2646908.67,715600.64,10.14
2646906.79,715599.24,10.21
2646904.92,715597.92,10.22
2646903.1,715596.65,10.23
2646901.28,715595.45,10.26
2646899.48,715594.27,10.29
2646897.7,715593.14,10.32
2646895.94,715592.04,10.34
2646894.23,715590.99,10.31
2646892.55,715589.96,10.21
2646890.89,715588.94,10.15
2646889.26,715587.94,10.12
2646887.66,715586.96,10.11
2646886.12,715585.98,10.13
2646884.64,715585.03,10.16
2646883.22,715584.09,10.2
2646881.83,715583.12,10.23
2646880.47,715582.15,10.3
2646879.15,715581.19,10.37
2646877.88,715580.22,10.45
2646876.64,715579.24,10.54
2646875.45,715578.28,10.64
2646874.28,715577.33,10.75
2646873.15,715576.38,10.86
2646872.05,715575.45,10.98
2646870.97,715574.51,11.11
2646869.94,715573.57,11.24
2646868.92,715572.64,11.37
2646867.94,715571.71,11.46
2646866.97,715570.79,11.54
2646866.04,715569.87,11.63
2646865.12,715568.96,11.71
2646864.21,715568.05,11.77
2646863.34,715567.15,11.8
2646862.49,715566.26,11.8
2646861.66,715565.39,11.75
2646860.87,715564.55,11.66
2646860.14,715563.77,11.55
2646859.44,715563.01,11.41
2646858.79,715562.31,11.27
2646858.2,715561.66,11.11
2646857.67,715561.02,10.85
2646857.16,715560.43,10.49
2646856.7,715559.85,10.05
2646856.28,715559.28,9.61
2646855.9,715558.7,9.42
2646855.6,715558.14,9.24
2646855.15,715557.05,9.04
2646854.96,715556.44,8.8
2646854.77,715555.83,8.54
2646858.32,715549.4,5.03
2646858.83,715549.37,5.59
2646859.36,715549.37,5.89
2646859.94,715549.36,6.18
2646860.56,715549.42,6.48
2646861.23,715549.55,6.82
2646861.89,715549.67,7.08
2646862.54,715549.8,7.62
2646863.18,715549.94,8.15
2646863.86,715550.06,8.58
2646864.6,715550.2,9.07
2646865.46,715550.4,9.5
2646866.41,715550.62,9.92
2646867.41,715550.86,10.35
2646868.42,715551.18,10.75
2646869.46,715551.56,11.09
2646870.51,715552.03,11.33
2646871.51,715552.58,11.59
2646872.47,715553.2,11.81
2646873.4,715553.92,12.02
2646874.25,715554.84,12.2
2646875,715555.94,12.32
2646875.65,715557.27,12.44
2646876.21,715558.83,12.48
2646876.72,715560.45,12.49
2646877.22,715562.06,12.49
2646877.72,715563.57,12.5
2646878.25,715564.97,12.52
2646878.85,715566.25,12.52
2646879.47,715567.42,12.52
2646880.1,715568.42,12.52
2646880.76,715569.31,12.49
2646881.44,715570.1,12.46
2646882.09,715570.83,12.43
2646882.79,715571.51,12.39
2646883.49,715572.23,12.35
2646884.27,715572.94,12.28
2646885.1,715573.71,12.21
2646885.98,715574.45,12.13
2646886.92,715575.24,12.05
2646887.95,715576.07,12
2646889.07,715576.91,11.94
2646890.28,715577.79,11.93
2646891.6,715578.74,11.91
2646893.03,715579.77,11.91
2646894.55,715580.84,11.92
2646896.18,715581.98,11.95
2646897.9,715583.19,11.97
2646899.67,715584.41,11.96
2646901.5,715585.65,11.92
2646903.39,715586.93,11.89
2646905.35,715588.26,11.85
2646907.39,715589.58,11.81
2646909.46,715590.88,11.75
2646911.52,715592.2,11.72
2646913.58,715593.53,11.67
2646915.64,715594.89,11.62
2646917.73,715596.3,11.53
2646919.79,715597.81,11.45
2646921.83,715599.35,11.4
2646923.86,715600.98,11.37
2646927.94,715604.51,11.32
2646930.01,715606.33,11.28
2646932.08,715608.18,11.25
2646934.19,715610.03,11.24
2646938.58,715613.72,11.21
2646936.36,715611.88,11.19
2646940.87,715615.53,11.17
2646943.2,715617.31,11.14
2646945.5,715618.98,11.12
2646947.74,715620.54,11.1
2646949.88,715621.97,11.12
2646960.14,715617.07,10.74
2646959.78,715616.1,10.83
2646959.3,715615.14,10.87
2646958.72,715614.17,10.89
2646958.01,715613.17,10.92
2646957.16,715612.17,10.94
2646956.19,715611.17,10.98
2646955.1,715610.18,11.07
2646953.92,715609.2,11.15
2646952.64,715608.22,11.27
2646951.3,715607.23,11.39
2646949.9,715606.19,11.47
2646948.44,715605.1,11.57
2646946.93,715603.97,11.69
2646945.36,715602.8,11.85
2646943.74,715601.59,11.98
2646942.08,715600.36,12.13
2646940.38,715599.12,12.27
2646938.65,715597.88,12.44
2646936.87,715596.64,12.6
2646935.06,715595.38,12.73
2646933.21,715594.1,12.86
2646931.32,715592.81,13
2646927.53,715590.29,13.16
2646929.42,715591.54,13.27
2646925.62,715589.07,13.33
2646923.67,715587.86,13.42
2646921.7,715586.68,13.47
2646919.74,715585.55,13.5
2646917.81,715584.44,13.49
2646915.88,715583.34,13.48
2646913.98,715582.24,13.46
2646912.12,715581.17,13.42
2646910.34,715580.16,13.35
2646908.65,715579.2,13.26
2646907.05,715578.26,13.18
2646905.51,715577.34,13.12
2646904.03,715576.4,13.05
2646902.6,715575.47,12.99
2646901.24,715574.56,12.94
2646899.95,715573.65,12.91
2646898.71,715572.72,12.89
2646897.51,715571.77,12.87
2646896.33,715570.81,12.84
2646895.21,715569.82,12.83
2646894.12,715568.85,12.83
2646893.06,715567.89,12.84
2646892.02,715566.92,12.87
2646890.99,715565.97,12.92
2646889.99,715565.04,12.97
2646889,715564.11,13.02
2646888.02,715563.19,13.06
2646887.05,715562.28,13.07
2646886.08,715561.39,13.06
2646885.13,715560.5,13.05
2646884.18,715559.63,13.05
2646883.25,715558.76,13.03
2646882.32,715557.93,13.02
2646881.42,715557.07,12.98
2646880.5,715556.23,12.92
2646879.6,715555.39,12.84
2646878.71,715554.56,12.73
2646877.84,715553.73,12.57
2646876.98,715552.91,12.4
2646876.15,715552.09,12.2
2646875.33,715551.27,11.97
2646874.53,715550.45,11.72
2646873.77,715549.63,11.43
2646873.01,715548.8,11.08
2646872.28,715547.98,10.68
2646871.6,715547.18,10.24
2646870.97,715546.37,9.69
2646870.39,715545.6,9.09
2646869.83,715544.8,8.44
2646869.32,715543.99,7.79
2646868.88,715543.21,7.17
2646868.5,715542.46,6.86
2646868.13,715541.69,6.51
2646867.77,715540.89,6.14
2646867.43,715540.15,5.74
2646867.14,715539.44,5.31
2646869.41,715537.66,5.06
2646869.69,715537.44,5.11
2646869.93,715537.19,5.14
2646870.16,715536.91,5.19
2646870.42,715536.67,5.24
2646870.7,715536.47,5.3
2646871.07,715536.29,5.37
2646871.41,715536.06,5.48
2646871.73,715535.76,5.62
2646872.08,715535.48,5.79
2646872.45,715535.22,5.97
2646872.86,715535.02,6.19
2646873.33,715534.85,6.42
2646873.87,715534.73,6.69
2646874.4,715534.58,6.96
2646874.98,715534.38,7.25
2646875.52,715534.13,7.55
2646876.15,715533.85,7.86
2646876.81,715533.53,8.18
2646877.57,715533.2,8.51
2646878.41,715532.88,8.83
2646879.32,715532.59,9.16
2646880.27,715532.3,9.49
2646881.26,715531.99,9.81
2646882.27,715531.75,10.12
2646883.32,715531.52,10.45
2646884.33,715531.35,10.78
2646885.39,715531.27,11.13
2646886.48,715531.28,11.48
2646887.58,715531.38,11.82
2646888.66,715531.57,12.15
2646889.75,715531.86,12.46
2646890.88,715532.31,12.73
2646892.03,715532.89,12.98
2646893.2,715533.55,13.2
2646894.32,715534.32,13.39
2646895.43,715535.2,13.53
2646896.51,715536.24,13.61
2646897.53,715537.45,13.65
2646898.57,715538.93,13.64
2646899.59,715540.65,13.58
2646900.59,715542.44,13.52
2646901.6,715544.22,13.5
2646902.65,715545.99,13.5
2646903.77,715547.73,13.53
2646904.94,715549.46,13.59
2646906.22,715551.15,13.69
2646907.61,715552.79,13.82
2646909.11,715554.37,13.99
2646910.66,715555.93,14.19
2646912.26,715557.48,14.43
2646913.92,715559.04,14.7
2646915.65,715560.61,14.97
2646917.46,715562.18,15.2
2646919.34,715563.69,15.38
2646921.3,715565.13,15.53
2646923.29,715566.47,15.65
2646925.33,715567.71,15.72
2646927.42,715568.9,15.76
2646929.57,715570.06,15.75
2646931.77,715571.23,15.72
2646934,715572.4,15.64
2646936.25,715573.63,15.53
2646938.51,715574.9,15.4
2646940.75,715576.26,15.25
2646942.94,715577.68,15.09
2646945.11,715579.22,14.91
2646947.28,715580.91,14.73
2646949.45,715582.72,14.53
2646951.62,715584.6,14.32
2646953.8,715586.54,14.11
2646956.03,715588.53,13.89
2646958.32,715590.49,13.68
2646960.66,715592.4,13.48
2646963.03,715594.22,13.28
2646965.43,715595.94,13.09
2646967.85,715597.58,12.98
2646970.28,715599.17,12.88
2646972.72,715600.72,12.78
2646975.13,715602.23,12.69
2646977.46,715603.7,12.61
2646983.45,715598.26,13.06
2646982.26,715597.1,13.16
2646981.04,715595.94,13.23
2646979.79,715594.78,13.32
2646978.55,715593.64,13.4
2646977.31,715592.5,13.5
2646976.04,715591.35,13.61
2646974.75,715590.21,13.79
2646973.46,715589.12,13.98
2646972.2,715588.07,14.2
2646970.96,715586.98,14.42
2646969.71,715585.83,14.66
2646968.46,715584.65,14.9
2646967.18,715583.45,15.15
2646965.85,715582.26,15.38
2646964.49,715581.09,15.61
2646963.09,715579.95,15.83
2646961.67,715578.83,16.03
2646960.22,715577.72,16.21
2646958.78,715576.58,16.38
2646957.34,715575.4,16.52
2646955.91,715574.19,16.66
2646954.48,715572.98,16.77
2646953.04,715571.73,16.87
2646951.58,715570.49,16.96
2646950.11,715569.24,17.04
2646948.63,715568.02,17.1
2646947.15,715566.8,17.16
2646945.66,715565.61,17.22
2646944.13,715564.4,17.27
2646942.55,715563.23,17.32
2646940.96,715562.15,17.36
2646939.38,715561.16,17.4
2646937.83,715560.22,17.44
2646936.27,715559.33,17.47
2646934.75,715558.44,17.49
2646931.71,715556.77,17.52
2646933.21,715557.59,17.54
2646930.26,715556.03,17.55
2646928.85,715555.34,17.56
2646927.49,715554.68,17.56
2646926.18,715554.06,17.56
2646924.92,715553.46,17.56
2646923.73,715552.9,17.55
2646922.61,715552.35,17.53
2646921.54,715551.78,17.51
2646920.52,715551.22,17.47
2646919.53,715550.61,17.42
2646918.55,715549.95,17.35
2646917.59,715549.27,17.26
2646916.65,715548.55,17.14
2646915.75,715547.8,17
2646914.88,715547.06,16.83
2646914.04,715546.31,16.63
2646913.23,715545.55,16.41
2646912.45,715544.78,16.17
2646911.68,715544,15.92
2646910.92,715543.21,15.66
2646910.19,715542.43,15.41
2646909.47,715541.64,15.17
2646908.74,715540.85,14.95
2646908.02,715540.06,14.75
2646907.32,715539.28,14.59
2646906.61,715538.52,14.47
2646905.92,715537.78,14.39
2646905.22,715537.03,14.35
2646904.53,715536.29,14.34
2646903.85,715535.57,14.36
2646903.18,715534.87,14.39
2646902.51,715534.17,14.44
2646901.85,715533.49,14.48
2646901.21,715532.82,14.51
2646900.57,715532.15,14.53
2646899.96,715531.48,14.52
2646899.37,715530.81,14.48
2646898.77,715530.15,14.39
2646898.18,715529.47,14.27
2646897.63,715528.79,14.1
2646897.09,715528.11,13.88
2646896.56,715527.43,13.63
2646896.03,715526.74,13.35
2646895.51,715526.06,13.02
2646895.01,715525.39,12.67
2646894.52,715524.73,12.29
2646894.05,715524.07,11.9
2646893.61,715523.41,11.5
2646893.18,715522.79,11.09
2646892.78,715522.17,10.69
2646892.37,715521.56,10.3
2646892,715520.97,9.94
2646891.63,715520.39,9.6
2646891.27,715519.83,9.28
2646890.92,715519.32,9
2646890.61,715518.82,8.84
2646890.33,715518.35,8.68
2646890.1,715517.9,8.54
2646889.87,715517.48,8.42
2646889.62,715517.05,8.31
2646888.74,715514.49,4.97
2646888.97,715514.6,5.27
2646889.23,715514.69,5.37
2646889.54,715514.83,5.47
2646889.87,715514.99,5.6
2646890.24,715515.13,5.71
2646890.64,715515.27,5.84
2646891.06,715515.44,6.08
2646891.48,715515.65,6.39
2646891.88,715515.86,6.7
2646892.26,715516.05,7.14
2646892.65,715516.27,7.46
2646893.01,715516.47,7.85
2646893.46,715516.64,8.35
2646894.03,715516.82,8.88
2646894.73,715516.96,9.5
2646895.56,715517.14,10.17
2646896.46,715517.35,10.91
2646897.42,715517.61,11.73
2646898.42,715517.93,12.4
2646899.49,715518.3,13.23
2646900.65,715518.77,13.95
2646901.87,715519.35,14.76
2646903.19,715520.02,15.55
2646904.61,715520.81,16.26
2646906.15,715521.68,16.94
2646907.79,715522.64,17.56
2646909.56,715523.68,18.12
2646911.44,715524.8,18.57
2646913.37,715526,19
2646915.35,715527.31,19.51
2646917.36,715528.72,19.88
2646919.36,715530.26,20.23
2646921.37,715531.94,20.59
2646923.36,715533.78,20.86
2646925.29,715535.74,21.09
2646927.18,715537.8,21.31
2646929.07,715539.91,21.36
2646930.99,715542.04,21.43
2646932.97,715544.13,21.51
2646934.99,715546.14,21.48
2646937.04,715548.08,21.37
2646939.12,715549.94,21.2
2646941.26,715551.77,20.97
2646943.44,715553.57,20.63
2646945.7,715555.35,20.36
2646948.05,715557.08,19.97
2646950.5,715558.74,19.55
2646953,715560.32,19.17
2646955.54,715561.86,18.73
2646958.09,715563.38,18.25
2646960.64,715564.96,17.79
2646963.17,715566.58,17.42
2646965.72,715568.31,16.98
2646968.3,715570.1,16.54
2646970.88,715571.96,16.1
2646973.47,715573.84,15.58
2646976.08,715575.77,15.05
2646978.67,715577.7,14.84
2646981.27,715579.66,14.64
2646983.87,715581.62,14.43
2646986.45,715583.62,14.23
2646988.99,715585.59,13.96
2647000.72,715579.13,12.63
2646998.9,715578.15,13.21
2646997.07,715577.14,13.46
2646995.24,715576.11,13.73
2646993.4,715575.02,14
2646991.52,715573.88,14.22
2646989.61,715572.68,14.42
2646987.65,715571.46,14.87
2646985.67,715570.24,15.28
2646983.67,715569.03,15.69
2646981.66,715567.83,16.09
2646979.6,715566.61,16.48
2646977.53,715565.39,16.83
2646975.42,715564.18,17.2
2646973.29,715562.97,17.55
2646971.12,715561.74,17.89
2646968.92,715560.5,18.34
2646966.71,715559.26,18.76
2646964.51,715558,19.21
2646962.31,715556.69,19.65
2646960.13,715555.37,20.12
2646958.05,715554.1,20.56
2646956.07,715552.89,21.01
2646954.23,715551.69,21.39
2646952.53,715550.47,21.69
2646950.98,715549.23,21.88
2646949.54,715548,22.09
2646948.16,715546.75,22.22
2646946.82,715545.49,22.37
2646945.55,715544.26,22.4
2646944.33,715543.07,22.47
2646943.14,715541.94,22.48
2646941.94,715540.88,22.47
2646940.72,715539.87,22.43
2646939.48,715538.96,22.41
2646938.23,715538.12,22.41
2646936.95,715537.36,22.45
2646935.67,715536.65,22.39
2646934.39,715535.96,22.31
2646933.09,715535.27,22.12
2646931.85,715534.59,21.93
2646930.65,715533.92,21.73
2646929.48,715533.2,21.54
2646928.32,715532.41,21.35
2646927.19,715531.54,21.17
2646926.08,715530.62,21.01
2646925,715529.69,20.83
2646923.96,715528.73,20.66
2646922.97,715527.75,20.51
2646922.02,715526.75,20.38
2646921.12,715525.74,20.3
2646920.27,715524.74,20.17
2646918.72,715522.78,20.03
2646918,715521.82,19.9
2646917.29,715520.89,19.73
2646916.6,715519.97,19.52
2646915.91,715519.1,19.34
2646915.23,715518.24,19.11
2646914.55,715517.45,18.81
2646913.89,715516.71,18.5
2646913.23,715516,18.18
2646912.56,715515.33,17.82
2646911.89,715514.71,17.47
2646911.21,715514.13,17.03
2646910.55,715513.6,16.55
2646909.89,715513.1,16.09
2646909.25,715512.62,15.65
2646908.61,715512.18,15.14
2646907.98,715511.75,14.6
2646907.38,715511.33,14.11
2646906.78,715510.91,13.56
2646906.17,715510.51,12.99
2646905.55,715510.12,12.44
2646904.91,715509.71,11.83
2646904.3,715509.31,11.29
2646903.68,715508.92,10.75
2646903.07,715508.54,10.14
2646902.49,715508.17,9.53
2646901.9,715507.81,8.9
2646901.34,715507.43,8.31
2646900.78,715507.06,7.73
2646900.25,715506.72,7.18
2646899.76,715506.43,6.64
2646899.3,715506.14,6.1
2646898.87,715505.87,5.64
2646898.45,715505.59,5.18
2646898.01,715505.3,4.92
2646897.58,715505.03,4.71
2646897.14,715504.77,4.46
2646896.73,715504.51,4.25
2646896.38,715504.28,4.06
2646905.18,715486.24,5.66
2646905.45,715484.88,6.18
2646905.75,715483.53,6.43
2646906.07,715482.19,6.88
2646906.36,715480.84,7.41
2646906.62,715479.53,7.79
2646907.1,715478.41,8.33
2646908.56,715476.23,9.11
2646909.59,715475.17,9.94
2646910.77,715474.15,10.72
2646911.95,715473.09,11.62
2646914.52,715470.66,12.51
2646913.27,715471.94,13.31
2646915.66,715469.26,14.11
2646916.63,715467.77,14.71
2646917.43,715466.26,15.18
2646918.05,715464.65,15.72
2646918.47,715463.01,16.04
2646918.79,715461.4,16.35
2646919.04,715459.78,16.62
2646919.27,715458.13,16.87
2646919.48,715456.55,17.04
2646919.77,715455.11,17.19
2646920.13,715453.75,17.28
2646920.58,715452.46,17.35
2646921.1,715451.22,17.42
2646921.73,715450.08,17.45
2646922.45,715449,17.43
2646923.21,715447.95,17.41
2646924.01,715446.9,17.36
2646924.86,715445.88,17.27
2646925.8,715444.87,17.19
2646926.79,715443.79,17.05
2646927.86,715442.63,16.89
2646928.97,715441.4,16.71
2646930.11,715440.06,16.61
2646931.21,715438.67,16.53
2646932.26,715437.37,16.46
2646933.21,715436.17,16.38
2646934.1,715435.09,16.29
2646896.62,715508.66,6.28
2646897.09,715508.77,6.64
2646897.59,715508.88,6.75
2646898,715508.94,6.91
2646898.51,715509,7.09
2646898.94,715509.01,7.21
2646899.4,715509,7.32
2646899.84,715508.96,7.57
2646900.31,715508.91,7.93
2646900.76,715508.83,8.23
2646901.23,715508.75,8.5
2646901.69,715508.64,8.74
2646902.17,715508.53,8.98
2646902.63,715508.42,9.21
2646903.07,715508.31,9.4
2646903.5,715508.18,9.69
2646903.95,715508.06,9.99
2646904.39,715507.9,10.34
2646904.83,715507.76,10.69
2646905.25,715507.61,10.91
2646905.66,715507.46,11.15
2646906.09,715507.31,11.47
2646906.51,715507.15,11.79
2646906.95,715507.03,12.24
2646907.38,715506.87,12.58
2646907.81,715506.77,12.96
2646908.24,715506.64,13.15
2646908.67,715506.53,13.43
2646909.1,715506.42,13.66
2646909.53,715506.3,13.91
2646909.96,715506.2,14.17
2646910.38,715506.09,14.5
2646910.81,715506,14.82
2646911.24,715505.92,15.07
2646911.65,715505.86,15.25
2646912.05,715505.8,15.62
2646912.45,715505.75,15.88
2646912.86,715505.75,16.28
2646913.25,715505.71,16.6
2646913.63,715505.75,16.91
2646913.99,715505.77,17.22
2646914.32,715505.84,17.53
2646914.65,715505.89,17.75
2646914.95,715506.01,17.92
2646915.25,715506.14,18.15
2646915.53,715506.31,18.46
2646915.79,715506.49,18.66
2646916.04,715506.73,18.86
2646916.3,715506.96,18.97
2646916.56,715507.25,19.04
2646916.87,715507.63,19.13
2646917.23,715508.07,19.22
2646917.65,715508.66,19.32
2646918.16,715509.4,19.43
2646901.23,715504.58,5.71
2646901.44,715503.45,5.61
2646901.63,715502.31,5.57
2646901.84,715501.18,5.51
2646902.06,715500.04,5.42
2646902.28,715498.94,5.34
2646902.56,715497.85,5.28
2646902.85,715496.75,5.2
2646903.13,715495.64,5.14
2646903.4,715494.53,5.07
2646903.68,715493.4,5.06
2646903.94,715492.3,5.09
2646904.29,715491.25,5.07
2646904.6,715490.18,5.08
2646904.91,715489.08,5.14
2646905.19,715487.97,5.25
2646905.47,715486.87,5.39
2646905.75,715485.75,5.57
2646906.04,715484.63,5.73
2646906.34,715483.48,5.99
2646906.64,715482.27,6.33
2646906.98,715481.03,6.83
2646907.38,715479.83,7.48
2646908.03,715478.72,8.23
2646908.9,715477.66,9.09
2646910,715476.66,9.91
2646911.28,715475.71,10.88
2646912.75,715474.75,11.87
2646914.27,715473.82,12.83
2646915.88,715472.95,13.82
2646917.46,715472,14.73
2646919.08,715471.01,15.55
2646920.6,715469.9,16.18
2646922,715468.74,16.7
2646923.2,715467.5,17.12
2646924.18,715466.22,17.38
2646924.9,715464.91,17.63
2646925.43,715463.63,17.71
2646925.82,715462.34,17.74
2646926.14,715461.01,17.76
2646926.38,715459.59,17.73
2646926.53,715458.08,17.66
2646926.59,715456.49,17.59
2646926.64,715454.83,17.52
2646926.62,715453.13,17.43
2646926.58,715451.37,17.34
2646926.55,715449.55,17.27
2646926.54,715447.77,17.19
2646926.64,715446.04,17.11
2646926.83,715444.42,17.02
2646927.14,715442.97,16.92
2646927.94,715440.43,16.8
2646928.47,715439.37,16.66
2646929.1,715438.34,16.52
2646929.85,715437.29,16.37
2646930.69,715436.21,16.19
2646931.6,715435.11,15.97
2646932.6,715433.94,15.72
2646933.68,715432.72,15.45
2646934.82,715431.41,15.17
2646935.98,715430.05,14.88
2646937.18,715428.67,14.58
2646938.4,715427.19,14.27
2646939.65,715425.65,13.97
2646940.93,715424.05,13.67
2646942.23,715422.39,13.36
2646943.54,715420.67,13.06
2646944.89,715418.89,12.78
2646946.24,715417.08,12.51
2646947.59,715415.2,12.25
2646948.95,715413.28,11.98
2646950.31,715411.31,11.7
2646951.68,715409.32,11.41
2646953.04,715407.29,11.12
2646954.38,715405.23,10.84
2646955.73,715403.13,10.56
2646957.05,715400.98,10.31
2646958.33,715398.81,10.08
2646959.58,715396.61,9.86
2646960.8,715394.4,9.73
2646962,715392.15,9.6
2646963.19,715389.86,9.48
2646964.37,715387.56,9.39
2646965.55,715385.23,9.32
2646935.41,715400.17,13.43
2646934.64,715401.6,13.58
2646933.86,715403.02,13.65
2646933.08,715404.39,13.74
2646932.28,715405.75,13.84
2646931.47,715407.1,13.94
2646930.67,715408.44,14.05
2646929.88,715409.75,14.23
2646929.09,715411.05,14.43
2646928.3,715412.33,14.63
2646927.51,715413.59,14.84
2646925.96,715416.09,15.05
2646926.74,715414.83,15.26
2646925.19,715417.33,15.46
2646924.44,715418.57,15.63
2646923.69,715419.8,15.76
2646922.2,715422.23,15.86
2646922.94,715421.02,15.91
2646921.46,715423.43,15.92
2646920.72,715424.62,15.89
2646920.01,715425.83,15.83
2646919.31,715427.03,15.72
2646918.63,715428.25,15.58
2646917.94,715429.5,15.4
2646917.31,715430.72,15.19
2646916.71,715431.95,14.98
2646916.14,715433.17,14.81
2646915.58,715434.41,14.68
2646915.07,715435.59,14.6
2646914.6,715436.74,14.55
2646914.17,715437.83,14.54
2646913.77,715438.89,14.56
2646913.39,715439.92,14.62
2646913.04,715440.92,14.71
2646912.71,715441.88,14.83
2646912.38,715442.82,14.97
2646912.08,715443.77,15.11
2646911.84,715444.7,15.19
2646911.6,715445.62,15.23
2646911.36,715446.56,15.23
2646911.15,715447.45,15.17
2646910.97,715448.39,15.07
2646910.73,715449.32,14.93
2646910.45,715450.26,14.75
2646910.18,715451.22,14.52
2646909.96,715452.17,14.26
2646909.75,715453.14,13.96
2646909.53,715454.13,13.64
2646909.31,715455.07,13.31
2646909.11,715456.05,12.97
2646908.93,715457,12.62
2646908.77,715457.98,12.26
2646908.62,715458.94,11.9
2646908.46,715459.91,11.54
2646908.34,715460.89,11.17
2646908.23,715461.82,10.8
2646908.1,715462.77,10.43
2646908,715463.67,10.07
2646907.93,715464.59,9.71
2646907.89,715465.48,9.36
2646907.82,715466.35,9.03
2646907.73,715467.14,8.71
2646907.6,715467.85,8.41
2646907.44,715468.55,8.13
2646907.29,715469.21,7.87
2646907.14,715469.88,7.64
2646907,715470.49,7.43
2646906.86,715471.05,7.24
2646906.72,715471.57,7.07
2646906.61,715472.06,6.98
2646906.54,715472.55,6.89
2646906.5,715473,6.82
2646906.47,715473.43,6.75
2646906.44,715473.85,6.69
2646904.52,715472.59,5.36
2646904.71,715472.22,5.49
2646904.88,715471.79,5.77
2646905.01,715471.27,5.97
2646905.06,715470.66,6.02
2646904.99,715470,6.05
2646904.88,715469.34,6.12
2646904.74,715468.8,6.28
2646904.7,715468.33,6.47
2646904.72,715467.95,6.64
2646904.83,715467.64,6.81
2646904.98,715467.35,6.98
2646905.16,715467.03,7.22
2646905.33,715466.65,7.35
2646905.51,715466.22,7.49
2646905.68,715465.73,7.76
2646905.86,715465.24,8.11
2646906.02,715464.74,8.44
2646906.21,715464.22,8.79
2646906.38,715463.69,9.15
2646906.57,715463.14,9.51
2646906.79,715462.58,9.93
2646907,715461.98,10.38
2646907.24,715461.32,10.83
2646907.48,715460.58,11.21
2646907.73,715459.8,11.62
2646908.02,715458.98,12.1
2646908.34,715458.15,12.57
2646908.73,715457.38,12.98
2646909.19,715456.69,13.38
2646909.69,715456,13.83
2646910.21,715455.23,14.27
2646910.75,715454.35,14.64
2646911.27,715453.35,15.03
2646911.78,715452.26,15.39
2646912.25,715451.1,15.76
2646912.69,715449.86,16.08
2646913.08,715448.58,16.31
2646913.46,715447.32,16.49
2646913.85,715446.06,16.69
2646914.27,715444.79,16.87
2646914.76,715443.57,16.99
2646915.31,715442.41,17.04
2646915.93,715441.28,17.08
2646916.65,715440.13,17.05
2646917.46,715438.92,16.99
2646918.34,715437.62,16.93
2646919.3,715436.24,16.87
2646920.3,715434.79,16.82
2646921.32,715433.26,16.72
2646922.34,715431.68,16.57
2646923.33,715430.03,16.42
2646924.27,715428.35,16.28
2646925.18,715426.65,16.12
2646926.06,715424.91,15.92
2646926.89,715423.2,15.71
2646927.66,715421.54,15.51
2646928.39,715419.92,15.3
2646929.08,715418.33,15.08
2646929.75,715416.79,14.81
2646930.38,715415.35,14.56
2646930.95,715414.03,14.3
2646931.51,715412.81,13.99
2646932.09,715411.64,13.68
2646932.71,715410.54,13.38
2646933.39,715409.49,13.14
2646934.11,715408.49,12.91
2646935.72,715406.63,12.7
2646934.88,715407.54,12.48
2646936.63,715405.76,12.26
2646937.6,715404.94,12.07
2646938.62,715404.14,11.89
2646939.69,715403.35,11.75
2646940.84,715402.54,11.66
2646942.02,715401.73,11.55
2646943.2,715400.89,11.43
2646944.34,715400.03,11.31
2646945.42,715399.17,11.19
2646946.42,715398.3,11.05
2646947.34,715397.44,10.92
2646948.19,715396.57,10.78
2646948.97,715395.7,10.64
2646949.68,715394.82,10.5
2646950.34,715393.96,10.36
2646950.99,715393.07,10.22
2646951.64,715392.1,10.1
2646952.27,715391.05,9.99
2646952.92,715389.92,9.89
2646953.56,715388.7,9.8
2646954.19,715387.4,9.74
2646954.82,715386.03,9.69
2646955.44,715384.59,9.64
2646956.07,715383.11,9.59
2646956.7,715381.63,9.56
2646927.49,715357.22,11.77
2646927.1,715358.12,11.83
2646926.66,715359.01,11.85
2646926.19,715359.94,11.88
2646925.71,715360.91,11.9
2646925.21,715361.93,11.93
2646924.71,715363.01,11.96
2646924.23,715364.14,12.01
2646923.23,715366.45,12.09
2646922.69,715367.66,12.16
2646922.14,715368.92,12.23
2646921.55,715370.22,12.32
2646920.93,715371.59,12.4
2646920.32,715373.03,12.49
2646919.69,715374.54,12.58
2646919.1,715376.09,12.69
2646918.53,715377.71,12.77
2646918,715379.41,12.85
2646917.48,715381.16,12.93
2646916.97,715382.96,12.99
2646916.49,715384.82,13.06
2646916.01,715386.74,13.14
2646915.52,715388.73,13.21
2646914.99,715390.69,13.28
2646914.48,715392.55,13.36
2646913.94,715394.32,13.45
2646913.38,715395.97,13.51
2646912.84,715397.49,13.61
2646912.29,715398.94,13.71
2646911.71,715400.3,13.82
2646911.12,715401.62,13.94
2646910.51,715402.89,14.07
2646909.88,715404.12,14.18
2646909.22,715405.34,14.34
2646908.53,715406.55,14.46
2646907.84,715407.76,14.58
2646907.19,715408.92,14.7
2646906.53,715410.07,14.84
2646905.92,715411.23,14.96
2646905.33,715412.4,15.08
2646904.74,715413.58,15.19
2646904.18,715414.75,15.3
2646903.67,715415.89,15.41
2646903.18,715417.01,15.5
2646902.72,715418.09,15.56
2646902.3,715419.16,15.65
2646901.93,715420.2,15.72
2646901.56,715421.16,15.8
2646901.23,715422.09,15.85
2646900.9,715423.04,15.91
2646900.6,715423.95,15.97
2646900.3,715424.88,16.04
2646899.97,715425.82,16.07
2646899.63,715426.77,16.08
2646899.28,715427.72,16.08
2646898.93,715428.67,16.06
